Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
SDL1990m;blink;2017-01-25-12-34-33;4,0;6,0;1,0;Sound;1.0;21,2470002174;0,396499991417;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;6,0;1,0;Percept;1;21,3960001469;0,326000094414;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;6,0;1,0;Percept;-1;23,3300001621;-0,640499949455;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;7,0;0,0;Trajectory limit;1;24,0470001698;-0,997000098228;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;7,0;0,0;Reverse rotation;;24,0560002327;-0,997000098228;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;7,0;0,0;Percept;1;24,8880000114;-0,580000042915;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;8,0;1,5;Trajectory limit;-1;28,0460000038;1,00299990177;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;8,0;1,5;Reverse rotation;;28,0550000668;1,00299990177;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;8,0;1,5;Percept;-1;28,3800001144;0,84049987793;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;8,0;1,5;Sound;1.5;28,7550001144;0,648499846458;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;8,0;1,5;Percept;-1;31,7550001144;-0,84750020504;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;9,0;1,5;Trajectory limit;1;32,0550000668;-0,9984998703;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;9,0;1,5;Reverse rotation;;32,0630002022;-0,9984998703;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;9,0;1,5;Sound;1.5;32,7540001869;-0,648999810219;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;9,0;1,5;Percept;1;33,2460000515;-0,406999826431;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;9,0;1,5;Percept;-1;35,7630000114;0,851000189781;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;10,0;0,0;Trajectory limit;-1;36,0540001392;1,00100016594;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;10,0;0,0;Reverse rotation;;36,0620000362;1,00100016594;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;11,0;1,5;Trajectory limit;1;40,0640001297;-0,996500134468;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;11,0;1,5;Reverse rotation;;40,0720000267;-0,996500134468;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;11,0;1,5;Percept;-1;40,4470000267;-0,808500170708;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;11,0;1,5;Sound;1.5;40,7640001774;-0,646500229836;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;11,0;1,5;Percept;-1;43,3220000267;0,628499865532;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;12,0;1,5;Trajectory limit;-1;44,0630002022;1,00349986553;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;12,0;1,5;Reverse rotation;;44,0720000267;1,00349986553;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;12,0;1,5;Percept;1;44,7380001545;0,669999957085;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;12,0;1,5;Sound;1.5;44,7720000744;0,648999929428;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;12,0;1,5;Percept;-1;47,8550000191;-0,888500094414;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;13,0;0,0;Trajectory limit;1;48,0720000267;-0,99899995327;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;13,0;0,0;Reverse rotation;;48,0810000896;-0,99899995327;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;13,0;0,0;Percept;-1;49,9050002098;-0,0869998931885;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;14,0;1,5;Trajectory limit;-1;52,0720000267;1,00100004673;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;14,0;1,5;Reverse rotation;;52,0800001621;1,00100004673;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;14,0;1,5;Sound;1.5;52,7800002098;0,646999955177;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;14,0;1,5;Percept;1;52,8800001144;0,601500034332;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;14,0;1,5;Percept;-1;55,5640001297;-0,741000056267;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;15,0;1,0;Trajectory limit;1;56,0810000896;-0,996500015259;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;15,0;1,0;Reverse rotation;;56,0890002251;-0,996500015259;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;15,0;1,0;Sound;1.0;57,2810001373;-0,396999955177;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;15,0;1,0;Percept;1;57,7800002098;-0,151000022888;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;16,0;0,0;Trajectory limit;-1;60,0810000896;1,00349998474;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;16,0;0,0;Reverse rotation;;60,0890002251;1,00349998474;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;16,0;0,0;Percept;1;61,2140002251;0,440500020981;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;17,0;1,0;Trajectory limit;1;64,0890002251;-0,99949991703;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;17,0;1,0;Reverse rotation;;64,0970001221;-0,99949991703;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;17,0;1,0;Percept;-1;64,7130000591;-0,691499948502;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;17,0;1,0;Sound;1.0;65,2890000343;-0,399500012398;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;17,0;1,0;Percept;-1;66,9550001621;0,429499983788;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;18,0;1,0;Trajectory limit;-1;68,0890002251;1,00050008297;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;18,0;1,0;Reverse rotation;;68,0970001221;1,00050008297;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;18,0;1,0;Percept;1;69,0140001774;0,542500138283;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;18,0;1,0;Sound;1.0;69,2970001698;0,396500110626;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;18,0;1,0;Percept;-1;71,4150002003;-0,657999873161;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;19,0;0,0;Trajectory limit;1;72,0980000496;-0,996000170708;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;19,0;0,0;Reverse rotation;;72,106000185;-0,996000170708;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;19,0;0,0;Percept;1;73,1070001125;-0,496000170708;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;20,0;1,0;Trajectory limit;-1;76,0980000496;1,00399982929;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;20,0;1,0;Reverse rotation;;76,106000185;1,00399982929;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;20,0;1,0;Percept;1;76,9480001926;0,583499789238;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;20,0;1,0;Sound;1.0;77,3060002327;0,39999973774;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;20,0;1,0;Percept;-1;79,8890001774;-0,887500166893;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;21,0;1,5;Trajectory limit;1;80,1070001125;-0,999499797821;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;21,0;1,5;Reverse rotation;;80,1150000095;-0,999499797821;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;21,0;1,5;Sound;1.5;80,8060002327;-0,64999973774;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;21,0;1,5;Percept;-1;83,7300000191;0,808000206947;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;22,0;0,0;Trajectory limit;-1;84,114000082;1,00400018692;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;22,0;0,0;Reverse rotation;;84,1220002174;1,00400018692;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;22,0;0,0;Percept;1;85,2470002174;0,44150018692;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;23,0;1,0;Trajectory limit;1;88,131000042;-0,995500206947;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;23,0;1,0;Reverse rotation;;88,1390001774;-0,995500206947;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;23,0;1,0;Percept;-1;88,7570002079;-0,687000155449;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;23,0;1,0;Sound;1.0;89,3230001926;-0,399500131607;1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;24,0;1,5;Trajectory limit;-1;92,123000145;1,00049984455;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;24,0;1,5;Reverse rotation;;92,1320002079;1,00049984455;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;24,0;1,5;Percept;1;92,1430001259;1,00049984455;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;24,0;1,5;Sound;1.5;92,8330001831;0,645499825478;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;24,0;1,5;Percept;1;93,6320002079;0,250499844551;-1,0
SDL1990m;blink;2017-01-25-12-34-33;4,0;24,0;1,5;Block end;;96,006000042;-0,937000155449;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;1,0;0,0;Block start;;1485344790,5;-1,0;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;1,0;0,0;Percept;-1;0,766999959946;-0,62450003624;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;2,0;1,0;Trajectory limit;-1;4,00900006294;1,00049996376;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;2,0;1,0;Reverse rotation;;4,01699995995;1,00049996376;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;2,0;1,0;Percept;1;4,43300008774;0,792500019073;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;2,0;1,0;Sound;1.0;5,21799993515;0,396000027657;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;2,0;1,0;Percept;1;7,37599992752;-0,679000020027;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;3,0;1,5;Trajectory limit;1;8,01800012589;-0,995999932289;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;3,0;1,5;Reverse rotation;;8,02600002289;-0,995999932289;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;3,0;1,5;Sound;1.5;8,71000003815;-0,649999976158;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;3,0;1,5;Percept;-1;9,26800012589;-0,375;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;3,0;1,5;Percept;-1;11,2430000305;0,612500071526;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;4,0;0,0;Trajectory limit;-1;12,0180001259;1,00400006771;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;4,0;0,0;Reverse rotation;;12,0260000229;1,00400006771;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;4,0;0,0;Percept;1;12,6589999199;0,687500119209;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;5,0;1,0;Trajectory limit;1;16,0350000858;-0,995500087738;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;5,0;1,0;Reverse rotation;;16,0429999828;-0,995500087738;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;5,0;1,0;Percept;-1;16,4839999676;-0,775000095367;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;5,0;1,0;Sound;1.0;17,2269999981;-0,399500131607;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;5,0;1,0;Percept;-1;19,2929999828;0,628999829292;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;6,0;1,0;Trajectory limit;-1;20,0339999199;1,00399982929;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;6,0;1,0;Reverse rotation;;20,0420000553;1,00399982929;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;6,0;1,0;Sound;1.0;21,2430000305;0,399499773979;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;6,0;1,0;Percept;1;21,5169999599;0,266499757767;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;6,0;1,0;Percept;-1;23,5260000229;-0,737500190735;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;7,0;0,0;Trajectory limit;1;24,0420000553;-0,999999761581;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;7,0;0,0;Reverse rotation;;24,0510001183;-0,999999761581;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;7,0;0,0;Percept;1;24,6430001259;-0,703499794006;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;7,0;0,0;Percept;1;27,0260000229;0,488000273705;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;8,0;1,5;Trajectory limit;-1;28,0429999828;1,00050020218;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;8,0;1,5;Reverse rotation;;28,0510001183;1,00050020218;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;8,0;1,5;Sound;1.5;28,7520000935;0,646500229836;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;8,0;1,5;Percept;1;28,8099999428;0,621000170708;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;8,0;1,5;Percept;-1;31,6510000229;-0,799499869347;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;9,0;1,5;Trajectory limit;1;32,0510001183;-0,996500134468;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;9,0;1,5;Reverse rotation;;32,0599999428;-0,996500134468;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;9,0;1,5;Sound;1.5;32,7509999275;-0,646500229836;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;9,0;1,5;Percept;-1;33,6510000229;-0,200500130653;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;9,0;1,5;Percept;-1;35,4440000057;0,695499777794;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;10,0;0,0;Trajectory limit;-1;36,0510001183;1,00349986553;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;10,0;0,0;Reverse rotation;;36,0590000153;1,00349986553;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;10,0;0,0;Percept;1;36,7509999275;0,657499909401;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;11,0;1,5;Trajectory limit;1;40,0599999428;-0,99899995327;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;11,0;1,5;Reverse rotation;;40,0680000782;-0,99899995327;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;11,0;1,5;Percept;-1;40,5680000782;-0,74899995327;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;11,0;1,5;Sound;1.5;40,7590000629;-0,649499893188;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;11,0;1,5;Percept;-1;43,5350000858;0,734500050545;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;12,0;1,5;Trajectory limit;-1;44,0599999428;1,00100004673;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;12,0;1,5;Reverse rotation;;44,0680000782;1,00100004673;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;12,0;1,5;Sound;1.5;44,7680001259;0,646999955177;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;12,0;1,5;Percept;1;45,2350001335;0,417500019073;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;12,0;1,5;Percept;-1;47,7520000935;-0,840499997139;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;13,0;0,0;Trajectory limit;1;48,0680000782;-0,996999979019;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;13,0;0,0;Reverse rotation;;48,0759999752;-0,996999979019;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;13,0;0,0;Percept;1;49,2599999905;-0,405500054359;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;14,0;1,5;Trajectory limit;-1;52,0680000782;1,00300002098;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;14,0;1,5;Reverse rotation;;52,0769999027;1,00300002098;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;14,0;1,5;Sound;1.5;52,7769999504;0,648500084877;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;14,0;1,5;Percept;-1;55,5850000381;-0,751499891281;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;15,0;1,0;Trajectory limit;1;56,0769999027;-0,998500108719;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;15,0;1,0;Reverse rotation;;56,0850000381;-0,998500108719;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;15,0;1,0;Sound;1.0;57,2760000229;-0,399000048637;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;15,0;1,0;Percept;1;57,3840000629;-0,348000049591;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;15,0;1,0;Percept;-1;59,5190000534;0,718499898911;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;16,0;0,0;Trajectory limit;-1;60,0769999027;1,00149989128;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;16,0;0,0;Reverse rotation;;60,0859999657;1,00149989128;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;16,0;0,0;Percept;1;61,2100000381;0,438999891281;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;17,0;1,0;Trajectory limit;1;64,0859999657;-0,99699985981;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;17,0;1,0;Reverse rotation;;64,0940001011;-0,99699985981;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;17,0;1,0;Percept;-1;64,5439999104;-0,772499799728;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;17,0;1,0;Sound;1.0;65,2850000858;-0,397499799728;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;17,0;1,0;Percept;-1;67,4679999352;0,69000017643;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;18,0;1,0;Trajectory limit;-1;68,0850000381;1,00250017643;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;18,0;1,0;Reverse rotation;;68,0940001011;1,00250017643;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;18,0;1,0;Sound;1.0;69,2939999104;0,398000240326;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;18,0;1,0;Percept;1;69,3680000305;0,365000128746;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;18,0;1,0;Percept;-1;71,4769999981;-0,689499855042;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;19,0;0,0;Trajectory limit;1;72,0940001011;-0,998000144958;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;19,0;0,0;Reverse rotation;;72,1029999256;-0,998000144958;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;19,0;0,0;Percept;1;73,5769999027;-0,261000156403;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;20,0;1,0;Trajectory limit;-1;76,0929999352;1,00149977207;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;20,0;1,0;Reverse rotation;;76,1019999981;1,00149977207;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;20,0;1,0;Percept;1;77,0690000057;0,517499685287;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;20,0;1,0;Sound;1.0;77,3029999733;0,396499752998;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;20,0;1,0;Percept;-1;79,378000021;-0,637000322342;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;21,0;1,5;Trajectory limit;1;80,1029999256;-0,996999740601;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;21,0;1,5;Reverse rotation;;80,111000061;-0,996999740601;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;21,0;1,5;Sound;1.5;80,8029999733;-0,646499752998;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;21,0;1,5;Percept;1;81,4279999733;-0,33849978447;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;21,0;1,5;Percept;-1;83,6860001087;0,790500283241;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;22,0;0,0;Trajectory limit;-1;84,1029999256;1,00350022316;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;22,0;0,0;Reverse rotation;;84,1119999886;1,00350022316;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;22,0;0,0;Percept;1;85,9850001335;0,0660002231598;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;23,0;1,0;Trajectory limit;1;88,111000061;-0,999500155449;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;23,0;1,0;Reverse rotation;;88,118999958;-0,999500155449;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;23,0;1,0;Percept;-1;88,6940000057;-0,712500214577;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;23,0;1,0;Sound;1.0;89,3190000057;-0,395500183105;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;23,0;1,0;Percept;-1;91,8110001087;0,845999836922;1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;24,0;1,5;Trajectory limit;-1;92,118999958;1,00449979305;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;24,0;1,5;Reverse rotation;;92,1270000935;1,00449979305;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;24,0;1,5;Sound;1.5;92,8350000381;0,646499752998;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;24,0;1,5;Percept;1;93,4430000782;0,346499800682;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;24,0;1,5;Percept;-1;95,3280000687;-0,59600019455;-1,0
SDL1990m;blink;2017-01-25-12-34-33;5,0;24,0;1,5;Block end;;96,003000021;-0,933000206947;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;1,0;0,0;Block start;;1485344927,08;-1,0;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;1,0;0,0;Percept;-1;1,88800001144;-0,0644999742508;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;2,0;1,0;Trajectory limit;-1;4,01300001144;1,00199997425;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;2,0;1,0;Reverse rotation;;4,02100014687;1,00199997425;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;2,0;1,0;Sound;1.0;5,22099995613;0,398000001907;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;3,0;1,5;Trajectory limit;1;8,02200007439;-0,99749994278;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;3,0;1,5;Reverse rotation;;8,02999997139;-0,99749994278;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;3,0;1,5;Sound;1.5;8,72099995613;-0,648000001907;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;3,0;1,5;Percept;1;8,8630001545;-0,580999970436;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;3,0;1,5;Percept;-1;11,4470000267;0,711000084877;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;4,0;0,0;Trajectory limit;-1;12,0220000744;1,00250005722;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;4,0;0,0;Reverse rotation;;12,0299999714;1,00250005722;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;4,0;0,0;Percept;-1;13,7720000744;0,131500124931;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;5,0;1,0;Trajectory limit;1;16,0310001373;-0,998000025749;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;5,0;1,0;Reverse rotation;;16,0390000343;-0,998000025749;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;5,0;1,0;Percept;1;16,6640000343;-0,685500025749;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;5,0;1,0;Sound;1.0;17,2309999466;-0,398000121117;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;5,0;1,0;Percept;-1;19,7060000896;0,834999918938;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;6,0;1,0;Trajectory limit;-1;20,0310001373;1,00149989128;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;6,0;1,0;Reverse rotation;;20,0390000343;1,00149989128;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;6,0;1,0;Sound;1.0;21,239000082;0,396999835968;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;6,0;1,0;Percept;-1;23,3129999638;-0,636000156403;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;7,0;0,0;Trajectory limit;1;24,0390000343;-0,99699985981;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;7,0;0,0;Reverse rotation;;24,0470001698;-0,99699985981;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;7,0;0,0;Percept;1;24,9880001545;-0,526499867439;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;8,0;1,5;Trajectory limit;-1;28,0410001278;1,00350010395;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;8,0;1,5;Reverse rotation;;28,0490000248;1,00350010395;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;8,0;1,5;Sound;1.5;28,748000145;0,649500012398;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;8,0;1,5;Percept;-1;29,0230000019;0,516000032425;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;8,0;1,5;Percept;-1;31,2730000019;-0,608499884605;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;9,0;1,5;Trajectory limit;1;32,0480000973;-0,99950003624;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;9,0;1,5;Reverse rotation;;32,0559999943;-0,99950003624;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;9,0;1,5;Sound;1.5;32,748000145;-0,649500012398;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;9,0;1,5;Percept;1;32,7980000973;-0,629000067711;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;9,0;1,5;Percept;-1;35,6640000343;0,804499983788;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;10,0;0,0;Trajectory limit;-1;36,0480000973;1,00049996376;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;10,0;0,0;Reverse rotation;;36,0559999943;1,00049996376;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;11,0;1,5;Trajectory limit;1;40,0559999943;-0,996500015259;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;11,0;1,5;Reverse rotation;;40,0640001297;-0,996500015259;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;11,0;1,5;Percept;1;40,6050000191;-0,725999951363;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;11,0;1,5;Sound;1.5;40,756000042;-0,646499991417;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;11,0;1,5;Percept;-1;43,3220000267;0,632500052452;1,0
